season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2016,"Fri, Dec 11, 2015",Milwaukee Bucks,Toronto Raptors,/boxscores/201512110TOR.html,b/biyombi01,m/monrogr01,home_center,,,L. Scola makes 2-pt layup at rim,s/scolalu01,0-2,Toronto Raptors
2016,"Fri, Dec 11, 2015",Charlotte Hornets,Memphis Grizzlies,/boxscores/201512110MEM.html,g/gasolma01,z/zelleco01,home_center,,,Z. Randolph makes 2-pt jump shot from 4 ft,r/randoza01,0-2,Memphis Grizzlies
2016,"Fri, Dec 11, 2015",Washington Wizards,New Orleans Pelicans,/boxscores/201512110NOP.html,d/davisan02,g/gortama01,away_center,G. Temple misses 3-pt jump shot from 26 ft,t/templga01,,,0-0,Washington Wizards
2016,"Fri, Dec 11, 2015",Washington Wizards,New Orleans Pelicans,/boxscores/201512110NOP.html,d/davisan02,g/gortama01,away_center,,,Defensive rebound by A. Davis,d/davisan02,0-0,New Orleans Pelicans
2016,"Fri, Dec 11, 2015",Washington Wizards,New Orleans Pelicans,/boxscores/201512110NOP.html,d/davisan02,g/gortama01,away_center,,,Turnover by E. Gordon (bad pass; steal by J. Dudley),g/gordoer01,0-0,New Orleans Pelicans
2016,"Fri, Dec 11, 2015",Washington Wizards,New Orleans Pelicans,/boxscores/201512110NOP.html,d/davisan02,g/gortama01,away_center,M. Gortat makes 2-pt jump shot from 16 ft (assist by G. Temple),g/gortama01,,,2-0,Washington Wizards
2016,"Fri, Dec 11, 2015",Minnesota Timberwolves,Denver Nuggets,/boxscores/201512110DEN.html,l/lauvejo01,t/townska01,home_center,,,K. Faried makes 2-pt layup from 1 ft,f/farieke01,0-2,Denver Nuggets
2016,"Fri, Dec 11, 2015",Oklahoma City Thunder,Utah Jazz,/boxscores/201512110UTA.html,a/adamsst01,f/favorde01,away_center,K. Durant makes 2-pt layup from 2 ft (assist by R. Westbrook),d/duranke01,,,2-0,Oklahoma City Thunder
2016,"Fri, Dec 11, 2015",Portland Trail Blazers,Phoenix Suns,/boxscores/201512110PHO.html,l/lenal01,p/plumlma01,home_center,,,A. Len makes 2-pt jump shot from 12 ft (assist by E. Bledsoe),l/lenal01,0-2,Phoenix Suns
2016,"Fri, Dec 11, 2015",Los Angeles Lakers,San Antonio Spurs,/boxscores/201512110SAS.html,d/duncati01,h/hibbero01,home_center,,,L. Aldridge misses 2-pt jump shot from 4 ft,a/aldrila01,0-0,San Antonio Spurs
2016,"Fri, Dec 11, 2015",Los Angeles Lakers,San Antonio Spurs,/boxscores/201512110SAS.html,d/duncati01,h/hibbero01,home_center,,,Offensive rebound by L. Aldridge,a/aldrila01,0-0,San Antonio Spurs
2016,"Fri, Dec 11, 2015",Los Angeles Lakers,San Antonio Spurs,/boxscores/201512110SAS.html,d/duncati01,h/hibbero01,home_center,,,L. Aldridge makes 2-pt layup from 2 ft,a/aldrila01,0-2,San Antonio Spurs
2016,"Sat, Dec 12, 2015",Los Angeles Clippers,Brooklyn Nets,/boxscores/201512120BRK.html,j/jordade01,l/lopezbr01,away_center,D. Jordan misses 2-pt hook shot from 3 ft,j/jordade01,,,0-0,Los Angeles Clippers
2016,"Sat, Dec 12, 2015",Los Angeles Clippers,Brooklyn Nets,/boxscores/201512120BRK.html,j/jordade01,l/lopezbr01,away_center,,,Defensive rebound by B. Lopez,l/lopezbr01,0-0,Brooklyn Nets
2016,"Sat, Dec 12, 2015",Los Angeles Clippers,Brooklyn Nets,/boxscores/201512120BRK.html,j/jordade01,l/lopezbr01,away_center,,,T. Young makes 2-pt layup from 1 ft,y/youngth01,0-2,Brooklyn Nets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,I. Thomas misses 2-pt jump shot from 16 ft,t/thomais02,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,Defensive rebound by N. Batum,b/batumni01,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,M. Williams misses 3-pt jump shot from 25 ft,w/willima02,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,Defensive rebound by J. Crowder,c/crowdja01,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,J. Sullinger misses 2-pt jump shot from 22 ft,s/sullija01,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,Defensive rebound by P. Hairston,h/hairspj02,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,M. Williams misses 3-pt jump shot from 25 ft,w/willima02,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,Defensive rebound by J. Crowder,c/crowdja01,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,A. Bradley misses 2-pt layup from 1 ft (block by M. Williams),b/bradlav01,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,Defensive rebound by C. Zeller,z/zelleco01,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,,,C. Zeller misses 2-pt jump shot from 13 ft,z/zelleco01,0-0,Charlotte Hornets
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,Defensive rebound by A. Johnson,j/johnsam01,,,0-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Boston Celtics,Charlotte Hornets,/boxscores/201512120CHO.html,j/johnsam01,z/zelleco01,away_center,A. Bradley makes 2-pt jump shot from 19 ft,b/bradlav01,,,2-0,Boston Celtics
2016,"Sat, Dec 12, 2015",Indiana Pacers,Detroit Pistons,/boxscores/201512120DET.html,d/drumman01,m/mahinia01,home_center,,,R. Jackson misses 2-pt layup at rim,j/jacksre01,0-0,Detroit Pistons
2016,"Sat, Dec 12, 2015",Indiana Pacers,Detroit Pistons,/boxscores/201512120DET.html,d/drumman01,m/mahinia01,home_center,,,Offensive rebound by A. Drummond,d/drumman01,0-0,Detroit Pistons
2016,"Sat, Dec 12, 2015",Indiana Pacers,Detroit Pistons,/boxscores/201512120DET.html,d/drumman01,m/mahinia01,home_center,,,A. Drummond misses 2-pt layup from 1 ft,d/drumman01,0-0,Detroit Pistons
2016,"Sat, Dec 12, 2015",Indiana Pacers,Detroit Pistons,/boxscores/201512120DET.html,d/drumman01,m/mahinia01,home_center,Defensive rebound by G. Hill,h/hillge01,,,0-0,Indiana Pacers
2016,"Sat, Dec 12, 2015",Indiana Pacers,Detroit Pistons,/boxscores/201512120DET.html,d/drumman01,m/mahinia01,home_center,M. Ellis makes 2-pt jump shot from 5 ft,e/ellismo01,,,2-0,Indiana Pacers
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,,,K. Korver misses 3-pt jump shot from 24 ft,k/korveky01,0-0,Atlanta Hawks
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,Defensive rebound by K. Leonard,l/leonaka01,,,0-0,San Antonio Spurs
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,T. Duncan misses 2-pt jump shot from 16 ft,d/duncati01,,,0-0,San Antonio Spurs
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,Offensive rebound by T. Parker,p/parketo01,,,0-0,San Antonio Spurs
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,D. Green misses 2-pt jump shot from 21 ft,g/greenda02,,,0-0,San Antonio Spurs
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,,,Defensive rebound by P. Millsap,m/millspa01,0-0,Atlanta Hawks
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,,,Shooting foul by K. Leonard (drawn by P. Millsap),l/leonaka01,0-0,Atlanta Hawks
2016,"Sat, Dec 12, 2015",San Antonio Spurs,Atlanta Hawks,/boxscores/201512120ATL.html,d/duncati01,h/horfoal01,home_center,,,P. Millsap makes free throw 1 of 2,m/millspa01,0-1,Atlanta Hawks
2016,"Sat, Dec 12, 2015",New Orleans Pelicans,Chicago Bulls,/boxscores/201512120CHI.html,d/davisan02,g/gasolpa01,home_center,,,P. Gasol makes 2-pt jump shot from 6 ft,g/gasolpa01,0-2,Chicago Bulls
2016,"Sat, Dec 12, 2015",Los Angeles Lakers,Houston Rockets,/boxscores/201512120HOU.html,h/hibbero01,h/howardw01,away_center,R. Hibbert makes 2-pt jump shot from 16 ft (assist by L. Nance),h/hibbero01,,,2-0,Los Angeles Lakers
2016,"Sat, Dec 12, 2015",Washington Wizards,Dallas Mavericks,/boxscores/201512120DAL.html,g/gortama01,p/pachuza01,away_center,G. Temple misses 2-pt layup from 2 ft,t/templga01,,,0-0,Washington Wizards
2016,"Sat, Dec 12, 2015",Washington Wizards,Dallas Mavericks,/boxscores/201512120DAL.html,g/gortama01,p/pachuza01,away_center,,,Defensive rebound by D. Nowitzki,n/nowitdi01,0-0,Dallas Mavericks
2016,"Sat, Dec 12, 2015",Washington Wizards,Dallas Mavericks,/boxscores/201512120DAL.html,g/gortama01,p/pachuza01,away_center,,,Turnover by Z. Pachulia (bad pass; steal by G. Temple),p/pachuza01,0-0,Dallas Mavericks
2016,"Sat, Dec 12, 2015",Washington Wizards,Dallas Mavericks,/boxscores/201512120DAL.html,g/gortama01,p/pachuza01,away_center,J. Dudley makes 2-pt layup at rim (assist by G. Temple),d/dudleja01,,,2-0,Washington Wizards
2016,"Sat, Dec 12, 2015",Golden State Warriors,Milwaukee Bucks,/boxscores/201512120MIL.html,b/bogutan01,m/monrogr01,home_center,,,J. Parker makes 2-pt jump shot from 13 ft (assist by G. Antetokounmpo),p/parkeja01,0-2,Milwaukee Bucks
2016,"Sat, Dec 12, 2015",New York Knicks,Portland Trail Blazers,/boxscores/201512120POR.html,l/lopezro01,p/plumlma01,home_center,,,Defensive rebound by C. McCollum,m/mccolcj01,0-0,Portland Trail Blazers
2016,"Sat, Dec 12, 2015",New York Knicks,Portland Trail Blazers,/boxscores/201512120POR.html,l/lopezro01,p/plumlma01,home_center,,,C. McCollum makes 2-pt jump shot from 15 ft,m/mccolcj01,0-2,Portland Trail Blazers
2016,"Sun, Dec 13, 2015",Minnesota Timberwolves,Phoenix Suns,/boxscores/201512130PHO.html,l/lenal01,t/townska01,home_center,,,Turnover by E. Bledsoe (bad pass; steal by R. Rubio),b/bledser01,0-0,Phoenix Suns
2016,"Sun, Dec 13, 2015",Minnesota Timberwolves,Phoenix Suns,/boxscores/201512130PHO.html,l/lenal01,t/townska01,home_center,A. Wiggins makes 2-pt layup at rim (assist by R. Rubio),w/wiggian01,,,2-0,Minnesota Timberwolves
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,M. Conley misses 2-pt jump shot from 19 ft,c/conlemi01,,,0-0,Memphis Grizzlies
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,,,Defensive rebound by L. Deng,d/denglu01,0-0,Miami Heat
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,,,G. Dragić misses 2-pt jump shot from 10 ft,d/dragigo01,0-0,Miami Heat
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,Defensive rebound by M. Conley,c/conlemi01,,,0-0,Memphis Grizzlies
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,C. Lee misses 2-pt jump shot from 18 ft,l/leeco01,,,0-0,Memphis Grizzlies
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,,,Defensive rebound by L. Deng,d/denglu01,0-0,Miami Heat
2016,"Sun, Dec 13, 2015",Memphis Grizzlies,Miami Heat,/boxscores/201512130MIA.html,g/gasolma01,w/whiteha01,away_center,,,C. Bosh makes 2-pt jump shot from 16 ft (assist by G. Dragić),b/boshch01,0-2,Miami Heat
2016,"Sun, Dec 13, 2015",Philadelphia 76ers,Toronto Raptors,/boxscores/201512130TOR.html,b/biyombi01,n/noelne01,home_center,,,K. Lowry makes 2-pt jump shot from 16 ft,l/lowryky01,0-2,Toronto Raptors
2016,"Sun, Dec 13, 2015",Utah Jazz,Oklahoma City Thunder,/boxscores/201512130OKC.html,a/adamsst01,f/favorde01,away_center,A. Burks makes 2-pt jump shot from 18 ft,b/burksal01,,,2-0,Utah Jazz
2016,"Mon, Dec 14, 2015",Toronto Raptors,Indiana Pacers,/boxscores/201512140IND.html,b/biyombi01,m/mahinia01,away_center,Defensive rebound by T. Ross,r/rosste01,,,0-0,Toronto Raptors
2016,"Mon, Dec 14, 2015",Toronto Raptors,Indiana Pacers,/boxscores/201512140IND.html,b/biyombi01,m/mahinia01,away_center,K. Lowry makes 3-pt jump shot from 25 ft (assist by D. DeRozan),l/lowryky01,,,3-0,Toronto Raptors
2016,"Mon, Dec 14, 2015",Orlando Magic,Brooklyn Nets,/boxscores/201512140BRK.html,l/lopezbr01,v/vucevni01,home_center,,,J. Jack makes 3-pt jump shot from 24 ft (assist by J. Johnson),j/jackja01,0-3,Brooklyn Nets
2016,"Mon, Dec 14, 2015",Los Angeles Clippers,Detroit Pistons,/boxscores/201512140DET.html,d/drumman01,j/jordade01,home_center,,,E. İlyasova misses 2-pt jump shot from 13 ft,i/ilyaser01,0-0,Detroit Pistons
2016,"Mon, Dec 14, 2015",Los Angeles Clippers,Detroit Pistons,/boxscores/201512140DET.html,d/drumman01,j/jordade01,home_center,,,Offensive rebound by R. Jackson,j/jacksre01,0-0,Detroit Pistons
2016,"Mon, Dec 14, 2015",Los Angeles Clippers,Detroit Pistons,/boxscores/201512140DET.html,d/drumman01,j/jordade01,home_center,,,Turnover by A. Drummond (bad pass; steal by C. Paul),d/drumman01,0-0,Detroit Pistons
2016,"Mon, Dec 14, 2015",Los Angeles Clippers,Detroit Pistons,/boxscores/201512140DET.html,d/drumman01,j/jordade01,home_center,J. Redick makes 3-pt jump shot from 27 ft (assist by C. Paul),r/redicjj01,,,3-0,Los Angeles Clippers
2016,"Mon, Dec 14, 2015",Miami Heat,Atlanta Hawks,/boxscores/201512140ATL.html,h/horfoal01,w/whiteha01,home_center,,,K. Bazemore makes 2-pt layup from 1 ft (assist by P. Millsap),b/bazemke01,0-2,Atlanta Hawks
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,T. Snell misses 3-pt jump shot from 22 ft,s/snellto01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,Defensive rebound by Team,,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,J. Okafor misses 2-pt jump shot from 18 ft,o/okafoja01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Defensive rebound by T. Gibson,g/gibsota01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,Offensive charge foul by T. Snell (drawn by J. Grant),s/snellto01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Turnover by T. Snell (offensive foul),s/snellto01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,I. Canaan misses 3-pt jump shot from 24 ft,c/canaais01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Defensive rebound by T. Gibson,g/gibsota01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Turnover by D. Rose (bad pass),r/rosede01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,J. Grant misses 2-pt layup from 2 ft (block by T. Gibson),g/grantje01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Defensive rebound by T. Snell,s/snellto01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,T. Snell misses 3-pt jump shot from 24 ft,s/snellto01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,Defensive rebound by R. Covington,c/covinro01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,J. Grant misses 2-pt layup from 2 ft,g/grantje01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Defensive rebound by P. Gasol,g/gasolpa01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,D. Rose misses 2-pt jump shot from 19 ft,r/rosede01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,Defensive rebound by J. Grant,g/grantje01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,J. Okafor misses 2-pt jump shot from 18 ft,o/okafoja01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,Offensive rebound by J. Grant,g/grantje01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,J. Grant misses 2-pt hook shot from 3 ft,g/grantje01,,,0-0,Philadelphia 76ers
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Defensive rebound by T. Gibson,g/gibsota01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,Shooting foul by J. Okafor (drawn by P. Gasol),o/okafoja01,0-0,Chicago Bulls
2016,"Mon, Dec 14, 2015",Philadelphia 76ers,Chicago Bulls,/boxscores/201512140CHI.html,g/gasolpa01,g/grantje01,home_center,,,P. Gasol makes free throw 1 of 2,g/gasolpa01,0-1,Chicago Bulls
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,O. Porter misses 2-pt jump shot from 21 ft,p/porteot01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,Offensive rebound by J. Dudley,d/dudleja01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,J. Dudley misses 2-pt layup at rim,d/dudleja01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,Offensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,M. Gortat misses 2-pt layup at rim,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,Offensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,M. Gortat misses 2-pt layup at rim,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,,,Defensive rebound by C. Lee,l/leeco01,0-0,Memphis Grizzlies
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,,,M. Barnes misses 2-pt jump shot from 8 ft,b/barnema02,0-0,Memphis Grizzlies
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,Defensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,M. Gortat misses 2-pt jump shot from 12 ft,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,,,Defensive rebound by J. Green,g/greenje02,0-0,Memphis Grizzlies
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,,,C. Lee misses 2-pt jump shot from 10 ft,l/leeco01,0-0,Memphis Grizzlies
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,Defensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2016,"Mon, Dec 14, 2015",Washington Wizards,Memphis Grizzlies,/boxscores/201512140MEM.html,g/gasolma01,g/gortama01,away_center,J. Wall misses 2-pt jump shot from 14 ft,w/walljo01,,,0-0,Washington Wizards
