season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,,,Defensive rebound by F. Ntilikina,n/ntilila01,0-0,New York Knicks
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,,,E. Kanter misses 2-pt hook shot from 3 ft,k/kanteen01,0-0,New York Knicks
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,Defensive rebound by J. Tatum,t/tatumja01,,,0-0,Boston Celtics
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,K. Irving misses 2-pt jump shot from 13 ft,i/irvinky01,,,0-0,Boston Celtics
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,Offensive rebound by A. Baynes,b/baynear01,,,0-0,Boston Celtics
2019,"Sat, Oct 20, 2018",Boston Celtics,New York Knicks,/boxscores/201810200NYK.html,h/horfoal01,k/kanteen01,away_center,A. Baynes makes 2-pt layup from 1 ft,b/baynear01,,,2-0,Boston Celtics
2019,"Sat, Oct 20, 2018",Orlando Magic,Philadelphia 76ers,/boxscores/201810200PHI.html,v/vucevni01,e/embiijo01,away_center,A. Gordon makes 2-pt jump shot from 20 ft (assist by N. Vučević),g/gordoaa01,,,2-0,Orlando Magic
2019,"Sat, Oct 20, 2018",Detroit Pistons,Chicago Bulls,/boxscores/201810200CHI.html,d/drumman01,c/cartewe01,away_center,B. Griffin makes 2-pt layup from 1 ft (assist by R. Jackson),g/griffbl01,,,2-0,Detroit Pistons
2019,"Sat, Oct 20, 2018",Charlotte Hornets,Miami Heat,/boxscores/201810200MIA.html,z/zelleco01,w/whiteha01,home_center,,,H. Whiteside misses 2-pt layup from 2 ft (block by M. Williams),w/whiteha01,0-0,Miami Heat
2019,"Sat, Oct 20, 2018",Charlotte Hornets,Miami Heat,/boxscores/201810200MIA.html,z/zelleco01,w/whiteha01,home_center,,,Offensive rebound by R. McGruder,m/mcgruro01,0-0,Miami Heat
2019,"Sat, Oct 20, 2018",Charlotte Hornets,Miami Heat,/boxscores/201810200MIA.html,z/zelleco01,w/whiteha01,home_center,,,R. McGruder makes 2-pt layup from 1 ft,m/mcgruro01,0-2,Miami Heat
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,Personal foul by K. Towns (drawn by L. Dončić),t/townska01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,Turnover by L. Dončić (traveling),d/doncilu01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,K. Towns misses 2-pt hook shot from 7 ft,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,Defensive rebound by D. Jordan,j/jordade01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,L. Dončić misses 2-pt jump shot from 8 ft,d/doncilu01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,Offensive rebound by D. Finney-Smith,f/finnedo01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,,,L. Dončić misses 3-pt jump shot from 26 ft,d/doncilu01,0-0,Dallas Mavericks
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,Defensive rebound by A. Wiggins,w/wiggian01,,,0-0,Minnesota Timberwolves
2019,"Sat, Oct 20, 2018",Minnesota Timberwolves,Dallas Mavericks,/boxscores/201810200DAL.html,t/townska01,j/jordade01,home_center,A. Wiggins makes 2-pt jump shot from 15 ft,w/wiggian01,,,2-0,Minnesota Timberwolves
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,D. Ayton misses 2-pt hook shot from 6 ft (block by G. Harris),a/aytonde01,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,Defensive rebound by J. Murray,m/murraja01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,J. Murray misses 3-pt jump shot from 26 ft,m/murraja01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,Defensive rebound by Team,,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,T. Ariza misses 3-pt jump shot from 22 ft,a/arizatr01,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,Defensive rebound by N. Jokić,j/jokicni01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,G. Harris misses 2-pt layup from 3 ft,h/harriga01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,Defensive rebound by D. Booker,b/bookede01,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,Turnover by D. Booker (bad pass),b/bookede01,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,Turnover by P. Millsap (out of bounds lost ball),m/millspa01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,R. Anderson misses 3-pt jump shot from 27 ft,a/anderry01,,,0-0,Phoenix Suns
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,Defensive rebound by P. Millsap,m/millspa01,0-0,Denver Nuggets
2019,"Sat, Oct 20, 2018",Phoenix Suns,Denver Nuggets,/boxscores/201810200DEN.html,a/aytonde01,j/jokicni01,away_center,,,N. Jokić makes 2-pt layup from 2 ft,j/jokicni01,0-2,Denver Nuggets
2019,"Sat, Oct 20, 2018",San Antonio Spurs,Portland Trail Blazers,/boxscores/201810200POR.html,p/poeltja01,n/nurkiju01,home_center,,,D. Lillard makes 3-pt jump shot from 32 ft (assist by C. McCollum),l/lillada01,0-3,Portland Trail Blazers
2019,"Sat, Oct 20, 2018",Houston Rockets,Los Angeles Lakers,/boxscores/201810200LAL.html,c/capelca01,m/mcgeeja01,home_center,,,K. Caldwell-Pope misses 3-pt jump shot from 26 ft,c/caldwke01,0-0,Los Angeles Lakers
2019,"Sat, Oct 20, 2018",Houston Rockets,Los Angeles Lakers,/boxscores/201810200LAL.html,c/capelca01,m/mcgeeja01,home_center,,,Offensive rebound by B. Ingram,i/ingrabr01,0-0,Los Angeles Lakers
2019,"Sat, Oct 20, 2018",Houston Rockets,Los Angeles Lakers,/boxscores/201810200LAL.html,c/capelca01,m/mcgeeja01,home_center,,,Turnover by Team (shot clock),,0-0,Los Angeles Lakers
2019,"Sat, Oct 20, 2018",Houston Rockets,Los Angeles Lakers,/boxscores/201810200LAL.html,c/capelca01,m/mcgeeja01,home_center,C. Paul makes 3-pt jump shot from 26 ft (assist by P. Tucker),p/paulch01,,,3-0,Houston Rockets
2019,"Sun, Oct 21, 2018",Atlanta Hawks,Cleveland Cavaliers,/boxscores/201810210CLE.html,l/lenal01,t/thomptr01,away_center,K. Bazemore misses 2-pt layup from 2 ft,b/bazemke01,,,0-0,Atlanta Hawks
2019,"Sun, Oct 21, 2018",Atlanta Hawks,Cleveland Cavaliers,/boxscores/201810210CLE.html,l/lenal01,t/thomptr01,away_center,,,Defensive rebound by K. Love,l/loveke01,0-0,Cleveland Cavaliers
2019,"Sun, Oct 21, 2018",Atlanta Hawks,Cleveland Cavaliers,/boxscores/201810210CLE.html,l/lenal01,t/thomptr01,away_center,,,T. Thompson makes 2-pt jump shot from 6 ft (assist by G. Hill),t/thomptr01,0-2,Cleveland Cavaliers
2019,"Sun, Oct 21, 2018",Sacramento Kings,Oklahoma City Thunder,/boxscores/201810210OKC.html,c/caulewi01,a/adamsst01,away_center,W. Cauley-Stein misses 2-pt layup from 2 ft,c/caulewi01,,,0-0,Sacramento Kings
2019,"Sun, Oct 21, 2018",Sacramento Kings,Oklahoma City Thunder,/boxscores/201810210OKC.html,c/caulewi01,a/adamsst01,away_center,,,Defensive rebound by R. Westbrook,w/westbru01,0-0,Oklahoma City Thunder
2019,"Sun, Oct 21, 2018",Sacramento Kings,Oklahoma City Thunder,/boxscores/201810210OKC.html,c/caulewi01,a/adamsst01,away_center,,,P. George makes 3-pt jump shot from 25 ft (assist by R. Westbrook),g/georgpa01,0-3,Oklahoma City Thunder
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,Shooting foul by P. Millsap (drawn by D. Jones),m/millspa01,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,D. Jones misses free throw 1 of 2,j/jonesda03,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,Offensive rebound by Team,,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,D. Jones misses free throw 2 of 2,j/jonesda03,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,,,Defensive rebound by N. Jokić,j/jokicni01,0-0,Denver Nuggets
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,,,P. Millsap misses 3-pt jump shot from 25 ft,m/millspa01,0-0,Denver Nuggets
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,Defensive rebound by S. Curry,c/curryst01,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,S. Curry misses 3-pt jump shot from 25 ft,c/curryst01,,,0-0,Golden State Warriors
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,,,Defensive rebound by G. Harris,h/harriga01,0-0,Denver Nuggets
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,,,Shooting foul by D. Green (drawn by P. Millsap),g/greendr01,0-0,Denver Nuggets
2019,"Sun, Oct 21, 2018",Golden State Warriors,Denver Nuggets,/boxscores/201810210DEN.html,j/jonesda03,j/jokicni01,away_center,,,P. Millsap makes free throw 1 of 2,m/millspa01,0-1,Denver Nuggets
2019,"Sun, Oct 21, 2018",Houston Rockets,Los Angeles Clippers,/boxscores/201810210LAC.html,c/capelca01,g/gortama01,home_center,,,M. Gortat makes 2-pt hook shot from 9 ft,g/gortama01,0-2,Los Angeles Clippers
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,,,K. Irving misses 3-pt jump shot from 26 ft,i/irvinky01,0-0,Boston Celtics
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,Defensive rebound by J. Isaac,i/isaacjo01,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,D. Augustin misses 3-pt jump shot from 27 ft,a/augusdj01,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,,,Defensive rebound by J. Tatum,t/tatumja01,0-0,Boston Celtics
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,,,J. Brown misses 2-pt layup from 4 ft,b/brownja02,0-0,Boston Celtics
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,Defensive rebound by Team,,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,Personal foul by G. Hayward (drawn by A. Gordon),h/haywago01,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,Turnover by D. Augustin (bad pass; steal by G. Hayward),a/augusdj01,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,,,A. Horford misses 3-pt jump shot from 27 ft,h/horfoal01,0-0,Boston Celtics
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,Defensive rebound by N. Vučević,v/vucevni01,,,0-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Orlando Magic,Boston Celtics,/boxscores/201810220BOS.html,v/vucevni01,h/horfoal01,home_center,E. Fournier makes 2-pt dunk from 2 ft (assist by D. Augustin),f/fournev01,,,2-0,Orlando Magic
2019,"Mon, Oct 22, 2018",Charlotte Hornets,Toronto Raptors,/boxscores/201810220TOR.html,z/zelleco01,i/ibakase01,home_center,,,K. Lowry makes 3-pt jump shot from 28 ft (assist by D. Green),l/lowryky01,0-3,Toronto Raptors
2019,"Mon, Oct 22, 2018",New York Knicks,Milwaukee Bucks,/boxscores/201810220MIL.html,k/kanteen01,l/lopezbr01,home_center,,,K. Middleton makes 2-pt jump shot from 3 ft,m/middlkh01,0-2,Milwaukee Bucks
2019,"Mon, Oct 22, 2018",Indiana Pacers,Minnesota Timberwolves,/boxscores/201810220MIN.html,t/turnemy01,t/townska01,home_center,,,K. Towns misses 2-pt hook shot from 9 ft,t/townska01,0-0,Minnesota Timberwolves
2019,"Mon, Oct 22, 2018",Indiana Pacers,Minnesota Timberwolves,/boxscores/201810220MIN.html,t/turnemy01,t/townska01,home_center,,,Offensive rebound by Team,,0-0,Minnesota Timberwolves
2019,"Mon, Oct 22, 2018",Indiana Pacers,Minnesota Timberwolves,/boxscores/201810220MIN.html,t/turnemy01,t/townska01,home_center,,,T. Gibson makes 3-pt jump shot from 23 ft (assist by A. Wiggins),g/gibsota01,0-3,Minnesota Timberwolves
2019,"Mon, Oct 22, 2018",Chicago Bulls,Dallas Mavericks,/boxscores/201810220DAL.html,c/cartewe01,j/jordade01,away_center,W. Carter makes 2-pt jump shot from 11 ft (assist by K. Dunn),c/cartewe01,,,2-0,Chicago Bulls
2019,"Mon, Oct 22, 2018",Memphis Grizzlies,Utah Jazz,/boxscores/201810220UTA.html,g/gasolma01,g/goberru01,home_center,,,Turnover by D. Mitchell (bad pass),m/mitchdo01,0-0,Utah Jazz
2019,"Mon, Oct 22, 2018",Memphis Grizzlies,Utah Jazz,/boxscores/201810220UTA.html,g/gasolma01,g/goberru01,home_center,M. Gasol makes 2-pt jump shot from 22 ft (assist by M. Conley),g/gasolma01,,,2-0,Memphis Grizzlies
2019,"Mon, Oct 22, 2018",Washington Wizards,Portland Trail Blazers,/boxscores/201810220POR.html,m/mahinia01,n/nurkiju01,home_center,,,J. Layman makes 2-pt dunk at rim (assist by D. Lillard),l/laymaja01,0-2,Portland Trail Blazers
2019,"Mon, Oct 22, 2018",Phoenix Suns,Golden State Warriors,/boxscores/201810220GSW.html,a/aytonde01,j/jonesda03,home_center,,,D. Jones makes 2-pt dunk from 2 ft (assist by S. Curry),j/jonesda03,0-2,Golden State Warriors
2019,"Mon, Oct 22, 2018",San Antonio Spurs,Los Angeles Lakers,/boxscores/201810220LAL.html,a/aldrila01,m/mcgeeja01,home_center,,,L. Ball makes 3-pt jump shot from 25 ft (assist by L. James),b/balllo01,0-3,Los Angeles Lakers
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,R. Bullock misses 3-pt jump shot from 23 ft,b/bullore01,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,Offensive rebound by Team,,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,Personal foul by J. Embiid (drawn by B. Griffin),e/embiijo01,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,Turnover by A. Drummond (bad pass),d/drumman01,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,D. Šarić misses 3-pt jump shot from 26 ft,s/saricda01,,,0-0,Philadelphia 76ers
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,Defensive rebound by A. Drummond,d/drumman01,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,,,S. Johnson misses 2-pt layup from 4 ft,j/johnsst04,0-0,Detroit Pistons
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,Defensive rebound by J. Embiid,e/embiijo01,,,0-0,Philadelphia 76ers
2019,"Tue, Oct 23, 2018",Philadelphia 76ers,Detroit Pistons,/boxscores/201810230DET.html,e/embiijo01,d/drumman01,home_center,M. Fultz makes 2-pt jump shot from 15 ft,f/fultzma01,,,2-0,Philadelphia 76ers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,A. Bradley misses 2-pt jump shot from 23 ft,b/bradlav01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,Defensive rebound by Team,,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,E. Moore misses 2-pt layup from 2 ft,m/mooreet01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,Defensive rebound by M. Gortat,g/gortama01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,M. Gortat misses 2-pt jump shot from 15 ft,g/gortama01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,Defensive rebound by J. Holiday,h/holidjr01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,N. Mirotić misses 2-pt jump shot from 14 ft,m/mirotni01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,Defensive rebound by P. Beverley,b/beverpa01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,T. Harris misses 2-pt jump shot from 17 ft,h/harrito02,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,Defensive rebound by N. Mirotić,m/mirotni01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,J. Holiday misses 3-pt jump shot from 26 ft,h/holidjr01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,Defensive rebound by P. Beverley,b/beverpa01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,P. Beverley misses 2-pt hook shot from 8 ft (block by N. Mirotić),b/beverpa01,,,0-0,Los Angeles Clippers
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,Defensive rebound by E. Moore,m/mooreet01,0-0,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Los Angeles Clippers,New Orleans Pelicans,/boxscores/201810230NOP.html,g/gortama01,d/davisan02,away_center,,,E. Payton makes 2-pt layup from 1 ft,p/paytoel01,0-2,New Orleans Pelicans
2019,"Tue, Oct 23, 2018",Sacramento Kings,Denver Nuggets,/boxscores/201810230DEN.html,c/caulewi01,j/jokicni01,away_center,B. Hield misses 3-pt jump shot from 24 ft,h/hieldbu01,,,0-0,Sacramento Kings
2019,"Tue, Oct 23, 2018",Sacramento Kings,Denver Nuggets,/boxscores/201810230DEN.html,c/caulewi01,j/jokicni01,away_center,,,Defensive rebound by G. Harris,h/harriga01,0-0,Denver Nuggets
