season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,J. Simmons misses 2-pt hook shot from 4 ft,s/simmojo02,,,0-0,Orlando Magic
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,Offensive rebound by N. Vučević,v/vucevni01,,,0-0,Orlando Magic
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,M. Hezonja misses 3-pt jump shot from 22 ft,h/hezonma01,,,0-0,Orlando Magic
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,,,Defensive rebound by L. Aldridge,a/aldrila01,0-0,San Antonio Spurs
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,,,D. Murray misses 2-pt jump shot from 4 ft (block by J. Isaac),m/murrade01,0-0,San Antonio Spurs
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,,,Offensive rebound by D. Murray,m/murrade01,0-0,San Antonio Spurs
2018,"Tue, Mar 13, 2018",Orlando Magic,San Antonio Spurs,/boxscores/201803130SAS.html,a/aldrila01,v/vucevni01,away_center,,,L. Aldridge makes 2-pt jump shot from 12 ft,a/aldrila01,0-2,San Antonio Spurs
2018,"Tue, Mar 13, 2018",Detroit Pistons,Utah Jazz,/boxscores/201803130UTA.html,g/goberru01,d/drumman01,home_center,,,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Ingles),g/goberru01,0-2,Utah Jazz
2018,"Tue, Mar 13, 2018",Cleveland Cavaliers,Phoenix Suns,/boxscores/201803130PHO.html,b/bendedr01,n/nancela02,away_center,Turnover by L. Nance (bad pass; steal by D. Booker),n/nancela02,,,0-0,Cleveland Cavaliers
2018,"Tue, Mar 13, 2018",Cleveland Cavaliers,Phoenix Suns,/boxscores/201803130PHO.html,b/bendedr01,n/nancela02,away_center,,,D. Bender misses 2-pt jump shot from 17 ft,b/bendedr01,0-0,Phoenix Suns
2018,"Tue, Mar 13, 2018",Cleveland Cavaliers,Phoenix Suns,/boxscores/201803130PHO.html,b/bendedr01,n/nancela02,away_center,Defensive rebound by L. James,j/jamesle01,,,0-0,Cleveland Cavaliers
2018,"Tue, Mar 13, 2018",Cleveland Cavaliers,Phoenix Suns,/boxscores/201803130PHO.html,b/bendedr01,n/nancela02,away_center,Personal foul by T. Warren (drawn by L. James),w/warretj01,,,0-0,Cleveland Cavaliers
2018,"Tue, Mar 13, 2018",Cleveland Cavaliers,Phoenix Suns,/boxscores/201803130PHO.html,b/bendedr01,n/nancela02,away_center,J. Green makes 3-pt jump shot from 22 ft (assist by L. James),g/greenje02,,,3-0,Cleveland Cavaliers
2018,"Tue, Mar 13, 2018",Denver Nuggets,Los Angeles Lakers,/boxscores/201803130LAL.html,l/lopezbr01,j/jokicni01,home_center,,,J. Randle misses 2-pt hook shot from 8 ft,r/randlju01,0-0,Los Angeles Lakers
2018,"Tue, Mar 13, 2018",Denver Nuggets,Los Angeles Lakers,/boxscores/201803130LAL.html,l/lopezbr01,j/jokicni01,home_center,Defensive rebound by N. Jokić,j/jokicni01,,,0-0,Denver Nuggets
2018,"Tue, Mar 13, 2018",Denver Nuggets,Los Angeles Lakers,/boxscores/201803130LAL.html,l/lopezbr01,j/jokicni01,home_center,G. Harris makes 2-pt jump shot from 14 ft (assist by P. Millsap),h/harriga01,,,2-0,Denver Nuggets
2018,"Wed, Mar 14, 2018",Milwaukee Bucks,Orlando Magic,/boxscores/201803140ORL.html,v/vucevni01,h/hensojo01,home_center,,,N. Vučević makes 2-pt jump shot from 17 ft (assist by J. Isaac),v/vucevni01,0-2,Orlando Magic
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,,,Turnover by M. Morris (bad pass),m/morrima03,0-0,Boston Celtics
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,Turnover by B. Beal (bad pass; steal by M. Morris),b/bealbr01,,,0-0,Washington Wizards
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,,,Personal foul by T. Satoranský (drawn by M. Morris),s/satorto01,0-0,Boston Celtics
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,,,T. Rozier misses 2-pt jump shot from 19 ft,r/roziete01,0-0,Boston Celtics
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,,,Offensive rebound by A. Baynes,b/baynear01,0-0,Boston Celtics
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,,,A. Baynes misses 2-pt layup at rim,b/baynear01,0-0,Boston Celtics
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,Defensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2018,"Wed, Mar 14, 2018",Washington Wizards,Boston Celtics,/boxscores/201803140BOS.html,b/baynear01,g/gortama01,home_center,T. Satoranský makes 2-pt layup from 2 ft (assist by M. Gortat),s/satorto01,,,2-0,Washington Wizards
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,B. Adebayo misses 2-pt jump shot from 16 ft,a/adebaba01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,,,Defensive rebound by Z. Randolph,r/randoza01,0-0,Sacramento Kings
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,,,Z. Randolph misses 2-pt hook shot from 8 ft,r/randoza01,0-0,Sacramento Kings
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,Defensive rebound by J. Johnson,j/johnsja01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,Turnover by J. Johnson (bad pass),j/johnsja01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,,,D. Fox misses 2-pt jump shot from 19 ft,f/foxde01,0-0,Sacramento Kings
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,Defensive rebound by B. Adebayo,a/adebaba01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,B. Adebayo misses 2-pt jump shot from 8 ft,a/adebaba01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,Offensive rebound by B. Adebayo,a/adebaba01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,Personal foul by W. Cauley-Stein (drawn by B. Adebayo),c/caulewi01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,J. Johnson misses 2-pt jump shot from 16 ft,j/johnsja01,,,0-0,Miami Heat
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,,,Defensive rebound by J. Jackson,j/jacksju01,0-0,Sacramento Kings
2018,"Wed, Mar 14, 2018",Miami Heat,Sacramento Kings,/boxscores/201803140SAC.html,c/caulewi01,a/adebaba01,away_center,,,Z. Randolph makes 2-pt jump shot from 4 ft,r/randoza01,0-2,Sacramento Kings
2018,"Wed, Mar 14, 2018",Los Angeles Lakers,Golden State Warriors,/boxscores/201803140GSW.html,p/pachuza01,l/lopezbr01,away_center,B. Lopez misses 2-pt hook shot from 12 ft,l/lopezbr01,,,0-0,Los Angeles Lakers
2018,"Wed, Mar 14, 2018",Los Angeles Lakers,Golden State Warriors,/boxscores/201803140GSW.html,p/pachuza01,l/lopezbr01,away_center,,,Defensive rebound by K. Looney,l/looneke01,0-0,Golden State Warriors
2018,"Wed, Mar 14, 2018",Los Angeles Lakers,Golden State Warriors,/boxscores/201803140GSW.html,p/pachuza01,l/lopezbr01,away_center,,,N. Young misses 3-pt jump shot from 25 ft,y/youngni01,0-0,Golden State Warriors
2018,"Wed, Mar 14, 2018",Los Angeles Lakers,Golden State Warriors,/boxscores/201803140GSW.html,p/pachuza01,l/lopezbr01,away_center,,,Offensive rebound by K. Looney,l/looneke01,0-0,Golden State Warriors
2018,"Wed, Mar 14, 2018",Los Angeles Lakers,Golden State Warriors,/boxscores/201803140GSW.html,p/pachuza01,l/lopezbr01,away_center,,,K. Durant makes 3-pt jump shot from 26 ft (assist by K. Looney),d/duranke01,0-3,Golden State Warriors
2018,"Thu, Mar 15, 2018",Toronto Raptors,Indiana Pacers,/boxscores/201803150IND.html,t/turnemy01,v/valanjo01,home_center,,,V. Oladipo misses 2-pt jump shot from 19 ft,o/oladivi01,0-0,Indiana Pacers
2018,"Thu, Mar 15, 2018",Toronto Raptors,Indiana Pacers,/boxscores/201803150IND.html,t/turnemy01,v/valanjo01,home_center,Defensive rebound by J. Valančiūnas,v/valanjo01,,,0-0,Toronto Raptors
2018,"Thu, Mar 15, 2018",Toronto Raptors,Indiana Pacers,/boxscores/201803150IND.html,t/turnemy01,v/valanjo01,home_center,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by K. Lowry),v/valanjo01,,,3-0,Toronto Raptors
2018,"Thu, Mar 15, 2018",Charlotte Hornets,Atlanta Hawks,/boxscores/201803150ATL.html,d/dedmode01,h/howardw01,away_center,M. Kidd-Gilchrist makes 2-pt layup from 1 ft,k/kiddgmi01,,,2-0,Charlotte Hornets
2018,"Thu, Mar 15, 2018",Philadelphia 76ers,New York Knicks,/boxscores/201803150NYK.html,k/kanteen01,e/embiijo01,away_center,J. Embiid makes 2-pt layup at rim (assist by J. Redick),e/embiijo01,,,2-0,Philadelphia 76ers
2018,"Thu, Mar 15, 2018",Los Angeles Clippers,Houston Rockets,/boxscores/201803150HOU.html,c/capelca01,j/jordade01,home_center,,,J. Harden makes 2-pt layup from 1 ft,h/hardeja01,0-2,Houston Rockets
2018,"Thu, Mar 15, 2018",Chicago Bulls,Memphis Grizzlies,/boxscores/201803150MEM.html,g/gasolma01,l/lopezro01,home_center,,,T. Evans misses 2-pt jump shot from 9 ft,e/evansty01,0-0,Memphis Grizzlies
2018,"Thu, Mar 15, 2018",Chicago Bulls,Memphis Grizzlies,/boxscores/201803150MEM.html,g/gasolma01,l/lopezro01,home_center,,,Offensive rebound by J. Martin,m/martija01,0-0,Memphis Grizzlies
2018,"Thu, Mar 15, 2018",Chicago Bulls,Memphis Grizzlies,/boxscores/201803150MEM.html,g/gasolma01,l/lopezro01,home_center,,,J. Martin makes 2-pt layup at rim,m/martija01,0-2,Memphis Grizzlies
2018,"Thu, Mar 15, 2018",New Orleans Pelicans,San Antonio Spurs,/boxscores/201803150SAS.html,a/aldrila01,d/davisan02,away_center,E. Moore makes 2-pt jump shot from 5 ft (assist by J. Holiday),m/mooreet01,,,2-0,New Orleans Pelicans
2018,"Thu, Mar 15, 2018",Detroit Pistons,Denver Nuggets,/boxscores/201803150DEN.html,j/jokicni01,d/drumman01,away_center,R. Bullock makes 2-pt jump shot from 14 ft (assist by B. Griffin),b/bullore01,,,2-0,Detroit Pistons
2018,"Thu, Mar 15, 2018",Phoenix Suns,Utah Jazz,/boxscores/201803150UTA.html,g/goberru01,l/lenal01,away_center,T. Warren misses 2-pt jump shot from 14 ft,w/warretj01,,,0-0,Phoenix Suns
2018,"Thu, Mar 15, 2018",Phoenix Suns,Utah Jazz,/boxscores/201803150UTA.html,g/goberru01,l/lenal01,away_center,Offensive rebound by A. Len,l/lenal01,,,0-0,Phoenix Suns
2018,"Thu, Mar 15, 2018",Phoenix Suns,Utah Jazz,/boxscores/201803150UTA.html,g/goberru01,l/lenal01,away_center,D. Booker misses 2-pt jump shot from 9 ft,b/bookede01,,,0-0,Phoenix Suns
2018,"Thu, Mar 15, 2018",Phoenix Suns,Utah Jazz,/boxscores/201803150UTA.html,g/goberru01,l/lenal01,away_center,,,Defensive rebound by D. Favors,f/favorde01,0-0,Utah Jazz
2018,"Thu, Mar 15, 2018",Phoenix Suns,Utah Jazz,/boxscores/201803150UTA.html,g/goberru01,l/lenal01,away_center,,,R. Gobert makes 2-pt layup from 3 ft (assist by D. Favors),g/goberru01,0-2,Utah Jazz
2018,"Thu, Mar 15, 2018",Cleveland Cavaliers,Portland Trail Blazers,/boxscores/201803150POR.html,n/nurkiju01,g/greenje02,home_center,,,A. Aminu makes 3-pt jump shot from 24 ft (assist by D. Lillard),a/aminual01,0-3,Portland Trail Blazers
2018,"Fri, Mar 16, 2018",Boston Celtics,Orlando Magic,/boxscores/201803160ORL.html,v/vucevni01,b/baynear01,home_center,,,J. Simmons makes 2-pt jump shot from 2 ft,s/simmojo02,0-2,Orlando Magic
2018,"Fri, Mar 16, 2018",Brooklyn Nets,Philadelphia 76ers,/boxscores/201803160PHI.html,e/embiijo01,a/allenja01,away_center,Shooting foul by R. Covington (drawn by R. Hollis-Jefferson),c/covinro01,,,0-0,Brooklyn Nets
2018,"Fri, Mar 16, 2018",Brooklyn Nets,Philadelphia 76ers,/boxscores/201803160PHI.html,e/embiijo01,a/allenja01,away_center,R. Hollis-Jefferson makes free throw 1 of 2,h/holliro01,,,1-0,Brooklyn Nets
2018,"Fri, Mar 16, 2018",Dallas Mavericks,Toronto Raptors,/boxscores/201803160TOR.html,v/valanjo01,p/poweldw01,home_center,,,D. DeRozan misses 3-pt jump shot from 25 ft,d/derozde01,0-0,Toronto Raptors
2018,"Fri, Mar 16, 2018",Dallas Mavericks,Toronto Raptors,/boxscores/201803160TOR.html,v/valanjo01,p/poweldw01,home_center,Defensive rebound by H. Barnes,b/barneha02,,,0-0,Dallas Mavericks
2018,"Fri, Mar 16, 2018",Dallas Mavericks,Toronto Raptors,/boxscores/201803160TOR.html,v/valanjo01,p/poweldw01,home_center,H. Barnes misses 2-pt jump shot from 10 ft,b/barneha02,,,0-0,Dallas Mavericks
2018,"Fri, Mar 16, 2018",Dallas Mavericks,Toronto Raptors,/boxscores/201803160TOR.html,v/valanjo01,p/poweldw01,home_center,,,Defensive rebound by S. Ibaka,i/ibakase01,0-0,Toronto Raptors
2018,"Fri, Mar 16, 2018",Dallas Mavericks,Toronto Raptors,/boxscores/201803160TOR.html,v/valanjo01,p/poweldw01,home_center,,,J. Valančiūnas makes 2-pt jump shot from 13 ft (assist by D. Wright),v/valanjo01,0-2,Toronto Raptors
2018,"Fri, Mar 16, 2018",Los Angeles Clippers,Oklahoma City Thunder,/boxscores/201803160OKC.html,a/adamsst01,j/jordade01,home_center,,,C. Anthony misses 2-pt jump shot from 12 ft,a/anthoca01,0-0,Oklahoma City Thunder
2018,"Fri, Mar 16, 2018",Los Angeles Clippers,Oklahoma City Thunder,/boxscores/201803160OKC.html,a/adamsst01,j/jordade01,home_center,Defensive rebound by D. Jordan,j/jordade01,,,0-0,Los Angeles Clippers
2018,"Fri, Mar 16, 2018",Los Angeles Clippers,Oklahoma City Thunder,/boxscores/201803160OKC.html,a/adamsst01,j/jordade01,home_center,A. Rivers misses 2-pt layup from 3 ft (block by C. Brewer),r/riverau01,,,0-0,Los Angeles Clippers
2018,"Fri, Mar 16, 2018",Los Angeles Clippers,Oklahoma City Thunder,/boxscores/201803160OKC.html,a/adamsst01,j/jordade01,home_center,Offensive rebound by A. Rivers,r/riverau01,,,0-0,Los Angeles Clippers
2018,"Fri, Mar 16, 2018",Los Angeles Clippers,Oklahoma City Thunder,/boxscores/201803160OKC.html,a/adamsst01,j/jordade01,home_center,A. Rivers makes 2-pt layup from 3 ft,r/riverau01,,,2-0,Los Angeles Clippers
2018,"Fri, Mar 16, 2018",Sacramento Kings,Golden State Warriors,/boxscores/201803160GSW.html,p/pachuza01,c/caulewi01,away_center,Turnover by W. Cauley-Stein (lost ball; steal by D. Green),c/caulewi01,,,0-0,Sacramento Kings
2018,"Fri, Mar 16, 2018",Sacramento Kings,Golden State Warriors,/boxscores/201803160GSW.html,p/pachuza01,c/caulewi01,away_center,,,A. Iguodala makes 3-pt jump shot from 22 ft (assist by Q. Cook),i/iguodan01,0-3,Golden State Warriors
2018,"Fri, Mar 16, 2018",Miami Heat,Los Angeles Lakers,/boxscores/201803160LAL.html,l/lopezbr01,a/adebaba01,home_center,,,Turnover by B. Lopez (bad pass; steal by J. Richardson),l/lopezbr01,0-0,Los Angeles Lakers
2018,"Fri, Mar 16, 2018",Miami Heat,Los Angeles Lakers,/boxscores/201803160LAL.html,l/lopezbr01,a/adebaba01,home_center,Turnover by J. Richardson (lost ball; steal by K. Kuzma),r/richajo01,,,0-0,Miami Heat
2018,"Fri, Mar 16, 2018",Miami Heat,Los Angeles Lakers,/boxscores/201803160LAL.html,l/lopezbr01,a/adebaba01,home_center,,,J. Randle misses 2-pt jump shot from 8 ft (block by J. Johnson),r/randlju01,0-0,Los Angeles Lakers
2018,"Fri, Mar 16, 2018",Miami Heat,Los Angeles Lakers,/boxscores/201803160LAL.html,l/lopezbr01,a/adebaba01,home_center,Defensive rebound by J. Johnson,j/johnsja01,,,0-0,Miami Heat
2018,"Fri, Mar 16, 2018",Miami Heat,Los Angeles Lakers,/boxscores/201803160LAL.html,l/lopezbr01,a/adebaba01,home_center,G. Dragić makes 3-pt jump shot from 25 ft (assist by J. Johnson),d/dragigo01,,,3-0,Miami Heat
2018,"Sat, Mar 17, 2018",Atlanta Hawks,Milwaukee Bucks,/boxscores/201803170MIL.html,h/hensojo01,d/dedmode01,home_center,,,Turnover by E. Bledsoe (bad pass; steal by D. Dedmon),b/bledser01,0-0,Milwaukee Bucks
2018,"Sat, Mar 17, 2018",Atlanta Hawks,Milwaukee Bucks,/boxscores/201803170MIL.html,h/hensojo01,d/dedmode01,home_center,D. Schröder makes 2-pt jump shot from 14 ft (assist by D. Dedmon),s/schrode01,,,2-0,Atlanta Hawks
2018,"Sat, Mar 17, 2018",Houston Rockets,New Orleans Pelicans,/boxscores/201803170NOP.html,d/davisan02,c/capelca01,home_center,,,A. Davis misses 2-pt jump shot from 19 ft,d/davisan02,0-0,New Orleans Pelicans
2018,"Sat, Mar 17, 2018",Houston Rockets,New Orleans Pelicans,/boxscores/201803170NOP.html,d/davisan02,c/capelca01,home_center,Defensive rebound by J. Harden,h/hardeja01,,,0-0,Houston Rockets
2018,"Sat, Mar 17, 2018",Houston Rockets,New Orleans Pelicans,/boxscores/201803170NOP.html,d/davisan02,c/capelca01,home_center,T. Ariza makes 3-pt jump shot from 24 ft (assist by J. Harden),a/arizatr01,,,3-0,Houston Rockets
2018,"Sat, Mar 17, 2018",Indiana Pacers,Washington Wizards,/boxscores/201803170WAS.html,g/gortama01,j/jeffeal01,home_center,,,O. Porter misses 2-pt jump shot from 7 ft,p/porteot01,0-0,Washington Wizards
2018,"Sat, Mar 17, 2018",Indiana Pacers,Washington Wizards,/boxscores/201803170WAS.html,g/gortama01,j/jeffeal01,home_center,Defensive rebound by A. Jefferson,j/jeffeal01,,,0-0,Indiana Pacers
2018,"Sat, Mar 17, 2018",Indiana Pacers,Washington Wizards,/boxscores/201803170WAS.html,g/gortama01,j/jeffeal01,home_center,A. Jefferson makes 2-pt layup at rim,j/jeffeal01,,,2-0,Indiana Pacers
2018,"Sat, Mar 17, 2018",Dallas Mavericks,Brooklyn Nets,/boxscores/201803170BRK.html,a/allenja01,p/poweldw01,home_center,,,D. Russell makes 3-pt jump shot from 22 ft (assist by J. Allen),r/russeda01,0-3,Brooklyn Nets
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,M. Kidd-Gilchrist misses 2-pt hook shot from 7 ft,k/kiddgmi01,,,0-0,Charlotte Hornets
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,,,Defensive rebound by E. Mudiay,m/mudiaem01,0-0,New York Knicks
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,,,M. Beasley misses 2-pt jump shot from 8 ft,b/beaslmi01,0-0,New York Knicks
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,Defensive rebound by M. Kidd-Gilchrist,k/kiddgmi01,,,0-0,Charlotte Hornets
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,Shooting foul by T. Hardaway (drawn by M. Williams),h/hardati02,,,0-0,Charlotte Hornets
2018,"Sat, Mar 17, 2018",Charlotte Hornets,New York Knicks,/boxscores/201803170NYK.html,k/kanteen01,h/howardw01,away_center,M. Williams makes free throw 1 of 2,w/willima02,,,1-0,Charlotte Hornets
2018,"Sat, Mar 17, 2018",Cleveland Cavaliers,Chicago Bulls,/boxscores/201803170CHI.html,f/feliccr01,z/zizican01,home_center,,,Shooting foul by A. Žižić (drawn by C. Felício),z/zizican01,0-0,Chicago Bulls
2018,"Sat, Mar 17, 2018",Cleveland Cavaliers,Chicago Bulls,/boxscores/201803170CHI.html,f/feliccr01,z/zizican01,home_center,,,C. Felício makes free throw 1 of 2,f/feliccr01,0-1,Chicago Bulls
2018,"Sat, Mar 17, 2018",Denver Nuggets,Memphis Grizzlies,/boxscores/201803170MEM.html,g/gasolma01,j/jokicni01,home_center,,,J. Green misses 2-pt layup at rim (block by W. Barton),g/greenja01,0-0,Memphis Grizzlies
2018,"Sat, Mar 17, 2018",Denver Nuggets,Memphis Grizzlies,/boxscores/201803170MEM.html,g/gasolma01,j/jokicni01,home_center,,,Offensive rebound by Team,,0-0,Memphis Grizzlies
2018,"Sat, Mar 17, 2018",Denver Nuggets,Memphis Grizzlies,/boxscores/201803170MEM.html,g/gasolma01,j/jokicni01,home_center,,,J. Martin makes 3-pt jump shot from 25 ft (assist by M. Gasol),m/martija01,0-3,Memphis Grizzlies
2018,"Sat, Mar 17, 2018",Minnesota Timberwolves,San Antonio Spurs,/boxscores/201803170SAS.html,a/aldrila01,t/townska01,home_center,,,D. Murray misses 2-pt jump shot from 13 ft,m/murrade01,0-0,San Antonio Spurs
2018,"Sat, Mar 17, 2018",Minnesota Timberwolves,San Antonio Spurs,/boxscores/201803170SAS.html,a/aldrila01,t/townska01,home_center,Defensive rebound by Team,,,,0-0,Minnesota Timberwolves
2018,"Sat, Mar 17, 2018",Minnesota Timberwolves,San Antonio Spurs,/boxscores/201803170SAS.html,a/aldrila01,t/townska01,home_center,A. Wiggins misses 2-pt jump shot from 13 ft,w/wiggian01,,,0-0,Minnesota Timberwolves
2018,"Sat, Mar 17, 2018",Minnesota Timberwolves,San Antonio Spurs,/boxscores/201803170SAS.html,a/aldrila01,t/townska01,home_center,,,Defensive rebound by K. Anderson,a/anderky01,0-0,San Antonio Spurs
2018,"Sat, Mar 17, 2018",Minnesota Timberwolves,San Antonio Spurs,/boxscores/201803170SAS.html,a/aldrila01,t/townska01,home_center,,,D. Green makes 2-pt jump shot from 22 ft (assist by L. Aldridge),g/greenda02,0-2,San Antonio Spurs
